parent.pop,elevation.group,elev_m,year,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,ann_ppt,ppt_seasonality,tmean_wettest_month,tmean_driest_month,ppt_warmest_month,ppt_coldest_month
LV1,High,2593.416641,1982,4.9475,13.925,5.71869230389839,27.400000000000002,750.89,90.70883986063087,-1.7650000000000001,11.41,11.06,335.61
LV1,High,2593.416641,1983,5.859999999999999,14.05,5.515555275763266,25.4,880.5899999999999,143.4228328244419,-1.4449999999999998,11,14.54,691.83
LV1,High,2593.416641,1984,4.92,13.41,6.678316903731558,27.17,824.0699000000001,108.99544515418526,-2.385,10.309999999999999,72.35,519.3599
LV1,High,2593.416641,1985,4.30375,14.4875,6.774485681584986,29.77,507.66999999999996,80.0912465520265,-4.145,11.85,4.43,243.81
LV1,High,2593.416641,1986,5.842499999999999,15.290000000000001,5.170709977040548,27.58,322.04,103.8425837351875,5.43,13.04,0,196.61
LV1,High,2593.416641,1987,7.76625,16.747500000000002,5.5934193105231556,28.79,162.51,163.58015229459141,0.08499999999999996,13.43,0,141.95
LV1,High,2593.416641,1988,8.285,14.75,6.872619587900963,28.27,511.67999999999995,193.50230957950274,-1.14,11.459999999999999,0.77,502.07
LV1,High,2593.416641,1989,5.20875,16.1575,4.727129810995252,26.64,626.4300000000001,83.38873881223088,2.8749999999999996,10.045,31.88,340.51
LV1,High,2593.416641,1990,6.42375,16.5025,5.757967487172304,28.5,189.06,48.01571115863164,-1.2400000000000002,9.415,28.2,68.51
LV1,High,2593.416641,1991,7.703749999999999,16.0275,5.152284889574074,25.549999999999997,284.86,98.10560548698028,5.955,11.354999999999999,17.92,142.11
LV1,High,2593.416641,1992,7.77125,15.1575,6.070842026989886,29.03,322.05999999999995,145.013462311129,6.865,10.445,3.33,252.17
LV1,High,2593.416641,1993,6.92875,14.1475,5.905948096340389,28.020000000000003,279.23,107.64984358954672,6.535,10.27,13.93,162.52
LV1,High,2593.416641,1994,5.5024999999999995,14.625,7.896755135286054,32.35,287.17,162.4161170636004,-5.08,11.934999999999999,0,248.6
LV3,High,2353.550747,1965,6.3225,14.58,5.0101904488086415,23.7,588.8,127.67731526942266,-0.1849999999999996,6.65,146.55,415
LV3,High,2353.550747,1966,8.05375,14.2475,6.057365179404877,26.950000000000003,536.8399999999999,186.00092191498214,0.9350000000000003,5.835,5.56,511.25
LV3,High,2353.550747,1967,8.2,14.71,5.546760315715832,26.2,303.83,107.91015228643171,2.4450000000000003,11.174999999999999,5.35,158.83
LV3,High,2353.550747,1968,5.8825,13.71,4.690114604143485,22.41,771.5500000000001,63.59156215006957,-0.08499999999999996,9.38,221.66,272.06
LV3,High,2353.550747,1969,7.125,15.995,5.746301709215531,28.799999999999997,307.79,113.35932458589816,2.6599999999999997,12.834999999999999,0,168.36
LV3,High,2353.550747,1970,6.51,15.205,5.097020371419626,26.7,632.23,135.53627046243105,0.7650000000000001,12.709999999999999,0,459.65
LV3,High,2353.550747,1971,6.362500000000001,13.635,6.645354893959139,29.21,290.19,107.12655715399984,-0.52,14.4,6.91,186.62
LV3,High,2353.550747,1972,5.575,12.95,5.8972196838849404,27.380000000000003,589.76,72.24636298447089,-1.3949999999999998,12.745000000000001,9.59,244.04
LV3,High,2353.550747,1973,5.69,13.82,6.623477183473949,28.4,1200.5,124.88940892618199,-2.76,11.925,4.67,839.15
LV3,High,2353.550747,1974,7.44125,16.0275,6.755573470599418,28.66,191.39999999999998,102.44283295202885,-0.75,12.110000000000001,9.88,97.8
LV3,High,2353.550747,1975,5.3,15.549999999999999,6.329046795002652,27.529999999999998,473.5,84.3434186468335,1.7350000000000003,11.415,7.98,252.1
LV3,High,2353.550747,1976,6.08375,16.6425,2.9340937698035483,22.59,281.73,97.00896896915869,8.19,4.5649999999999995,41.44,172.31
LV3,High,2353.550747,1977,5.85125,15.9925,5.34440887750928,28.669999999999998,398.88,69.79207814665389,7.25,12.285,30.49,176.09
LV3,High,2353.550747,1978,5.233750000000001,16.8425,5.269551491034761,28.6,182.53,94.04269464297646,-2.0400000000000005,5.995,16.23,85.11
LV3,High,2353.550747,1979,5.915000000000001,14.16,5.410435903572528,26.32,752.15,82.28665550600971,5.305000000000001,10.065000000000001,14.35,378.2
LV3,High,2353.550747,1980,6.141249999999999,16.8125,4.122690009771128,26.5,206.07,88.58459958592098,0.7750000000000004,10.27,6.6,93.19
LV3,High,2353.550747,1981,6.49375,15.5425,5.700712492019455,27.4,1277.86,118.21193854083198,0.8900000000000001,12.865,0,841.09
LV3,High,2353.550747,1982,4.9325,13.975,5.698260699546837,27.41,744.36,90.52969046040586,-1.7600000000000002,11.365,11.1,331.73
LV3,High,2353.550747,1983,5.8425,14.1,5.496120601539477,25.4,870.3299,143.6371693579203,-1.44,10.955,14.68,684.5499
LV3,High,2353.550747,1984,4.9025,13.4,6.681529889678461,27.17,811.3999,109.46477243065179,-2.38,10.315,70.21,513.0399
LV3,High,2353.550747,1985,4.2925,14.485,6.770108935608053,29.740000000000002,502.51,80.64144849185556,-4.15,11.84,4.22,241.72
LV3,High,2353.550747,1986,5.831250000000001,15.3325,5.1499326451906144,27.57,316.77,104.12638517653514,5.41,13,0,194.09
LV3,High,2353.550747,1987,7.74,16.765,5.613313044302209,28.799999999999997,160.57,163.2158934458894,0.020000000000000018,13.415,0,140.05
LV3,High,2353.550747,1988,8.25375,14.842500000000001,6.84705091627045,28.28,504.13,193.5886115031273,-1.14,11.445,0.68,494.87
LV3,High,2353.550747,1989,5.2250000000000005,16.200000000000003,4.6876557751894135,26.59,619.57,82.94343046365069,2.8850000000000002,10.030000000000001,31.47,335.56
LV3,High,2353.550747,1990,6.435,16.525000000000002,5.754098539302225,28.520000000000003,186.49,48.18637860037203,-1.2350000000000003,9.399999999999999,27.71,68.12
LV3,High,2353.550747,1991,7.69375,16.072499999999998,5.141224521778186,25.57,280.05,97.96181743278756,5.9399999999999995,11.325,17.66,139.09
LV3,High,2353.550747,1992,7.793749999999999,15.1525,6.074282365020578,29.06,315.79999999999995,144.6141993139882,6.915,10.485,3.27,246.73
LV3,High,2353.550747,1993,6.94625,14.1325,5.900055614144667,27.95,275.86,107.43270852304505,6.51,10.275,13.8,160.03
LV3,High,2353.550747,1994,5.47625,14.6875,7.880359948420291,32.379999999999995,286.02,162.20798921802424,-5.095,11.924999999999999,0,247.38
LVTR1,High,2741.38982,1965,6.11375,14.627500000000001,4.986316902283688,23.630000000000003,628.68,127.24797841889333,-0.3900000000000001,6.395,158.86,441.23
LVTR1,High,2741.38982,1966,7.768750000000001,14.5275,5.975547917694801,26.89,567.4799,185.93485500042584,0.8200000000000001,5.495,6.2,540.1299
LVTR1,High,2741.38982,1967,8.055,14.705,5.574298162100767,26.169999999999998,323.5,108.0666356064162,2.215,11.055,5.54,167.53
LVTR1,High,2741.38982,1968,5.8025,13.605,4.665321532327648,22.29,834.3299999999999,63.15652099454455,4.31,9.28,249.43,287.18
LVTR1,High,2741.38982,1969,6.89375,16.127499999999998,5.8435011979120866,29.229999999999997,325.99,113.29112889386424,2.455,12.625,0,178.4
LVTR1,High,2741.38982,1970,6.30125,15.3275,5.076270571656584,26.68,668.3399999999999,134.76480526798568,0.625,12.465,0,482.77
LVTR1,High,2741.38982,1971,6.157500000000001,13.809999999999999,6.60591338625225,29.3,309.95,106.64158796932867,-0.6600000000000001,14.23,8.19,198.81
LVTR1,High,2741.38982,1972,5.47375,12.8875,5.869260849260891,27.240000000000002,622.12,72.56728344081426,-1.445,12.620000000000001,10.19,257.67
LVTR1,High,2741.38982,1973,5.4975000000000005,13.92,6.608021009853607,28.55,1278.0299,124.25184904854349,-2.98,11.745000000000001,4.9,889.6799
LVTR1,High,2741.38982,1974,7.2075,16.235,6.6014575410788385,28.560000000000002,201.79000000000002,102.69665058602367,-0.8300000000000001,11.76,10.34,103.5
LVTR1,High,2741.38982,1975,5.178749999999999,15.4925,6.28876296129321,27.39,501.57,83.70891814691672,1.6099999999999999,11.275,8.08,265.14
LVTR1,High,2741.38982,1976,5.89625,16.4625,2.949509493119153,22.39,306.06,100.0718692684949,8.015,4.405,43.08,190.92
LVTR1,High,2741.38982,1977,5.702500000000001,15.88,5.300752305097834,28.51,419.45000000000005,67.98233943678999,7.065,12.115,33.56,184.11
LVTR1,High,2741.38982,1978,5.09375,16.7775,5.254319453237181,28.59,195.03,93.23400263587021,-2.1350000000000002,5.825,18.22,89.56
LVTR1,High,2741.38982,1979,5.797499999999999,14.05,5.342596902880346,26.11,797.0600000000001,81.94744587036526,5.220000000000001,9.86,14.69,400.51
LVTR1,High,2741.38982,1980,5.987500000000001,16.675,4.121266997740704,26.4,221.10999999999999,88.45620787637084,0.6099999999999999,10.115,7.79,99.32
LVTR1,High,2741.38982,1981,6.324999999999999,15.430000000000001,5.683857258353109,27.279999999999998,1354.7199,118.5671203798963,0.69,12.649999999999999,0,892.6799
LVTR1,High,2741.38982,1982,4.819999999999999,13.88,5.66317196160126,27.27,782.2699999999999,90.93101004346363,2.5900000000000003,11.219999999999999,11.89,350.27
LVTR1,High,2741.38982,1983,5.7325,14.004999999999999,5.452000397407665,25.27,917.1298999999999,144.64017895895222,-1.4800000000000002,10.815,14.79,724.6099
LVTR1,High,2741.38982,1984,4.75375,13.2775,6.618308413031233,26.96,861.79,108.51843456448671,-2.395,10.105,78.08,541.39
LVTR1,High,2741.38982,1985,4.1075,14.39,6.674569274492549,29.46,525.4,80.34905631529932,-4.225,11.49,4.18,252.7
LVTR1,High,2741.38982,1986,5.70375,15.2575,5.118196907440485,27.37,333.02,103.0185104148348,5.305,12.815000000000001,0,201.84
LVTR1,High,2741.38982,1987,7.532500000000001,16.675,5.651460725629555,28.630000000000003,167.36,163.71871533448754,-0.2250000000000001,13.295,0,146.21
LVTR1,High,2741.38982,1988,8.06875,14.9175,6.739651789966599,28.11,535.0400000000001,193.4942027670593,-1.18,11.209999999999999,0.74,524.84
LVTR1,High,2741.38982,1989,5.04625,15.9875,4.799601328930005,26.64,654,84.27078825408503,2.815,9.94,34.08,358.75
LVTR1,High,2741.38982,1990,6.355,16.455000000000002,5.752251733017254,28.480000000000004,197.36,48.037171181829,-1.2950000000000004,9.305,30.34,71.51
LVTR1,High,2741.38982,1991,7.6,15.975000000000001,5.112323346581278,25.380000000000003,299.05000000000007,97.10155484877502,5.83,11.185,20.12,147.93
LVTR1,High,2741.38982,1992,7.65625,15.1775,6.03214358665309,28.91,341.43999999999994,144.6522337390615,6.68,10.309999999999999,3.69,266.7
LVTR1,High,2741.38982,1993,6.785,14.16,5.8766529589554635,27.92,286.66999999999996,108.10334354679719,6.27,10.174999999999999,13.71,167.32
LVTR1,High,2741.38982,1994,5.33,14.719999999999999,7.794401837216246,32.269999999999996,296.39000000000004,161.7116670684972,-5.155,11.825,0,255.68
SC,Low,421.5178299,1965,11.3425,12.855,4.455131070702954,26.93,641.4400000000002,77.73768989528612,11.45,17.5225,2.09,158.11
SC,Low,421.5178299,1966,12.57,14.06,5.629507083217855,30.48,509.5,95.5765501725492,12.245000000000001,21.595,0,156.34
SC,Low,421.5178299,1967,11.1275,12.7075,5.038087080288651,27.889999999999997,863.51,82.67126456447821,7.4399999999999995,17.075,28.74,242.13
SC,Low,421.5178299,1968,12.355625,13.64875,5.420962907019906,31.790000000000003,642.11,72.13912199689064,6.01,22.555,2.7,145.18
SC,Low,421.5178299,1969,11.74375,13.025,5.017844407711343,25.849999999999998,973.03,95.10005914058954,6.465,18.259999999999998,4.22,344.82
SC,Low,421.5178299,1970,12.454375,13.24375,5.016543657525283,27.92,930.05,89.61078468281002,8.8,18.355,23.8,275.76
SC,Low,421.5178299,1971,10.77125,13.2475,4.66367555077078,28.36,547.67,94.09163631026074,5.205,19.825,9.22,199.77
SC,Low,421.5178299,1972,11.764375000000001,13.52875,6.122377244584001,32.08,472.62000000000006,88.28808257861317,8.8,22.185,4.46,157.84
SC,Low,421.5178299,1973,12.157499999999999,12.495000000000001,5.974794676687344,30.909999999999997,1022.16,80.76865247702032,6.09,22.689999999999998,1.07,273.2
SC,Low,421.5178299,1974,11.685,13.282499999999999,5.265929574701346,29.740000000000002,573.5600000000001,75.80979632132471,10.48,16.990000000000002,11.37,161.06
SC,Low,421.5178299,1975,11.04125,13.275,5.263158170582699,29.959999999999997,618.09,102.86333064542018,8.895,21.095,3.4,202.64
SC,Low,421.5178299,1976,12.295625000000001,15.07375,4.9806091405283235,30.44,206.91,82.16998258990411,9.370000000000001,20.945,0.84,58.49
SC,Low,421.5178299,1977,12.330625,13.86875,5.437023501289233,31.86,448.37,95.93461598276902,9.565,23.645,0,176.57
SC,Low,421.5178299,1978,12.285625,12.33625,4.967126531722627,30.26,862.2300000000001,82.88166149483028,9.56,17.805,3.69,255.82
SC,Low,421.5178299,1979,12.25,13.65,5.4124083628006385,31.25,753.84,74.07082929384558,7.75,22.130000000000003,0,182.65
SC,Low,421.5178299,1980,12.425625,13.64375,3.710971606986119,25.61,667.48,105.81027744829184,8.61,19.119999999999997,1.85,240.87
SC,Low,421.5178299,1981,13.281875,13.188749999999999,5.300853662719942,30.349999999999998,791.9,82.29587498650854,12.32,24.13,0,206.4
SC,Low,421.5178299,1982,11.036875,12.66875,5.083401516911964,27.64,1093.37,62.400404235648736,9.21,18.03,8.47,228.69
SC,Low,421.5178299,1983,11.738750000000001,11.765,4.614863215741069,28.310000000000002,1424.92,64.50201212746494,10.405000000000001,20.515,4.39,313.04
SC,Low,421.5178299,1984,12.23625,13.9375,5.307821553411262,29.85,470.66,102.96252318210908,9.74,18.945,10.82,188.76
SC,Low,421.5178299,1985,11.936250000000001,14.335,6.074678562924721,32.26,477.97,95.79918486000602,9.41,16.55,7.93,149
SC,Low,421.5178299,1986,13.5425,14.1,4.388591541062543,29.29,762.83,128.70951068039048,10.78,22.025,0,364.75
SC,Low,421.5178299,1987,13.01375,14.01,5.896055430782274,31.65,504.25000000000006,83.98890018196462,10.809999999999999,22.67,0.55,134.08
SC,Low,421.5178299,1988,12.74,13.925,4.496282591525708,28.38,464.04,76.21660138116953,11.245000000000001,21.195,7.22,112.93
SC,Low,421.5178299,1989,12.25125,13.6875,5.35562904802041,29.8,392.02,125.10357120267523,11.405000000000001,7.415,6.28,192.38
SC,Low,421.5178299,1990,11.741875,14.06875,5.372161002733046,30.3,459.21,61.361504455164514,7.32,20.255000000000003,0.14,110.43
SC,Low,421.5178299,1991,11.6,13.1975,3.98754758144473,26.71,555.3199999999999,141.40074232672552,8.135,7.569999999999999,31.06,312.69
SC,Low,421.5178299,1992,12.799999999999999,13.0725,5.560314096986145,28.63,620.06,113.10328573953255,6.3149999999999995,20.2,19.59,229.92
SC,Low,421.5178299,1993,12.015625,12.32125,4.586179111121338,26.08,842.6300000000001,78.4701891184353,7.18,20.22,26.59,267.55
SC,Low,421.5178299,1994,11.684375,12.82625,4.981259477495913,28.09,586.09,75.28043409976385,7.715,20.83,0.21,145.94
SQ1,Mid,1921.036585,1965,10.48857142857143,13.034285714285714,6.188689760553598,29.35,500.27000000000004,134.74376801494856,4.7250000000000005,10.99,7.46,243.72
SQ1,Mid,1921.036585,1966,11.957142857142857,13.154285714285715,6.273793945946143,29.34,799.0299000000001,202.56525258734982,2.035,10.915,4.02,627.3799
SQ1,Mid,1921.036585,1967,12.114285714285714,12.997142857142856,7.423055541448453,34.04,289.97,133.42125610907954,-1.1800000000000002,19.705,2.32,153.8
SQ1,Mid,1921.036585,1968,11.347142857142858,12.942857142857143,7.030661927788673,31.46,397.9,150.07104297831256,-0.6149999999999998,15.52,1.97,235.47
SQ1,Mid,1921.036585,1969,11.23857142857143,13.305714285714286,6.28460666648128,29.479999999999997,269.18,88.99729056198714,2.455,18.645,0.22,103.17
SQ1,Mid,1921.036585,1970,11.215,13.778571428571428,7.204975132966571,32.31,461.20000000000005,156.74449160209844,-1.045,13.370000000000001,8.29,241.83
SQ1,Mid,1921.036585,1971,10.440000000000001,12.628571428571428,7.8344921128728355,32.910000000000004,383.41,163.23234130718953,-2.33,18.815,0.87,250.03
SQ1,Mid,1921.036585,1972,10.143571428571429,12.538571428571428,7.901769693284808,33.76,415.57000000000005,119.87436571907807,1.735,19.13,0.55,181.4
SQ1,Mid,1921.036585,1973,11.12142857142857,12.868571428571428,6.572087259948772,27.939999999999998,375.31,137.35791630022229,2.6899999999999995,13.835,0.92,182.7
SQ1,Mid,1921.036585,1974,11.566428571428572,13.372857142857143,6.794098980172496,29.39,213.23999999999998,118.86335268143691,0.4049999999999998,15.28,12.77,98.03
SQ1,Mid,1921.036585,1975,11.241428571428571,12.98857142857143,5.706987467340449,25.45,230.84000000000003,122.1307538406212,7.905,15.905,6.14,114.73
SQ1,Mid,1921.036585,1976,11.197857142857144,12.727142857142859,4.589416136742285,26.16,204.13,132.13488974984477,13.38,13.365,13.36,117.33
SQ1,Mid,1921.036585,1977,12.189285714285713,12.735714285714286,5.457513497136636,25.52,441.26000000000005,192.38840725262256,4.065,13.364999999999998,13.78,340.66
SQ1,Mid,1921.036585,1978,10.65,12.942857142857143,6.811983313739594,29.33,324.91999999999996,118.41594459691834,12.350000000000001,12.139999999999999,12.28,134.99
SQ1,Mid,1921.036585,1979,11.601428571428572,13.265714285714285,5.818887146099984,26.05,241.31000000000003,109.48002076278863,3.8150000000000004,14.435,4.41,83.26
SQ1,Mid,1921.036585,1980,11.845714285714285,12.822857142857142,4.866000606736698,26.130000000000003,142.28,145.9850215114244,4.3549999999999995,16.395,14.5,88.5
SQ1,Mid,1921.036585,1981,12.052857142857142,13.022857142857143,6.537610328669322,27.709999999999997,309.91,120.40148726385488,5.4350000000000005,16.7,2.39,110.27
SQ1,Mid,1921.036585,1982,10.010714285714286,11.65857142857143,6.406178936888086,28.36,881.4599999999999,95.87192595868274,0.6400000000000001,17.22,8.34,328.48
SQ1,Mid,1921.036585,1983,10.618571428571428,11.67142857142857,6.062138452645867,25.39,716.86,133.93007670036704,3.43,15.280000000000001,47.74,303.98
SQ1,Mid,1921.036585,1984,10.835,11.661428571428571,7.834037379708287,29.720000000000002,463.2,123.62536945956363,2.4299999999999997,16.17,36.33,235.42
SQ1,Mid,1921.036585,1985,11.221428571428572,12.028571428571428,6.58787378084773,28.12,437.28,128.81974338697543,2.74,16.995,9.26,225.92
SQ1,Mid,1921.036585,1986,11.015,12.601428571428572,5.946541712065369,28.330000000000002,135.69,101.04815966360464,10.135000000000002,15.175,2.34,61.95
SQ1,Mid,1921.036585,1987,11.262857142857142,12.48,6.926902179872602,30.509999999999998,323.29,126.83173514415732,-0.7949999999999999,15.64,3.09,165.71
SQ1,Mid,1921.036585,1988,12.220714285714285,12.667142857142858,6.761243985990688,30.36,386.21,137.89092986025946,1.3250000000000002,13.775,8.5,178.63
SQ1,Mid,1921.036585,1989,12.11357142857143,13.104285714285714,4.998304474424065,26.93,159.06,113.30192327814521,14.469999999999999,5.28,0.21,58.1
SQ1,Mid,1921.036585,1990,11.890714285714285,12.790000000000001,6.4913547819204815,30.7,110.38000000000001,107.61716089179944,0.48,16.97,2.06,43.63
SQ1,Mid,1921.036585,1991,12.512142857142857,12.335714285714285,5.632301081812876,26.67,229.73999999999998,111.4652150457707,12.35,18.71,1.81,95.2
SQ1,Mid,1921.036585,1992,11.925714285714285,11.860000000000001,6.960011032421471,31.14,441.27,140.09318253590644,-0.30000000000000027,5.38,6.53,230
SQ1,Mid,1921.036585,1993,11.637142857142857,12.445714285714285,5.7817189320758064,27.46,275.02,104.16648359261382,2.415,16.105,2.42,92.24
SQ1,Mid,1921.036585,1994,11.71642857142857,12.067142857142857,8.042530548219734,30.53,341.15999999999997,111.46538804455886,0.9849999999999999,15.959999999999999,0.32,149.96
SQ2,Mid,1934.45122,1965,10.493571428571428,12.801428571428572,6.07028260893848,28.89,539.31,137.25332926283187,4.744999999999999,10.780000000000001,42.88,265.87
SQ2,Mid,1934.45122,1966,11.911428571428573,12.945714285714287,6.134423848445831,28.87,799.45,200.9409686278697,2.3,10.92,7.09,623.45
SQ2,Mid,1934.45122,1967,12.039285714285715,12.918571428571429,7.285943903944674,33.71,299.11,132.73487607761675,-0.9300000000000002,19.509999999999998,1.71,160.9
SQ2,Mid,1934.45122,1968,11.326428571428572,12.795714285714286,6.920346640093082,31.22,416.16999999999996,154.81431537170803,-0.47499999999999964,15.52,0.8,254.85
SQ2,Mid,1934.45122,1969,11.27,13.237142857142857,6.210047638035207,29.25,288.55999999999995,78.1343047456498,2.6350000000000002,18.665,0.15,87.22
SQ2,Mid,1934.45122,1970,11.259285714285713,13.644285714285715,7.133787813737423,32.08,476.68,158.38182841711114,-0.855,13.510000000000002,8.36,259.25
SQ2,Mid,1934.45122,1971,10.438571428571429,12.525714285714287,7.781181740951324,32.83,410.64,164.87066071320484,-2.285,18.85,0.6,269.98
SQ2,Mid,1934.45122,1972,10.147142857142857,12.497142857142856,7.757405524799543,33.54,433.83,118.36615355495545,1.895,19.02,1.55,191.75
SQ2,Mid,1934.45122,1973,11.142857142857142,12.808571428571428,6.4793369369756615,27.759999999999998,387.22,139.07628040059564,2.68,13.915,0.19,190.52
SQ2,Mid,1934.45122,1974,11.643571428571429,13.207142857142857,6.677753311235321,28.990000000000002,220.55,124.40798519788866,0.7349999999999999,16.78,9.65,104.95
SQ2,Mid,1934.45122,1975,11.280714285714286,12.892857142857144,5.613772816751248,25.19,238.79999999999998,129.0782134524592,7.945,15.955,9.55,126.24
SQ2,Mid,1934.45122,1976,11.24,12.72,4.425547047164527,26.009999999999998,193.39,129.51624453003078,13.39,13.035,10.04,109.57
SQ2,Mid,1934.45122,1977,12.247142857142858,12.685714285714285,5.303078396195032,25.29,463.21,194.65919653766255,4.3,13.385,10.23,360.28
SQ2,Mid,1934.45122,1978,10.707142857142857,12.848571428571429,6.705121088356556,29.07,330.23,118.42374166916697,12.389999999999999,12.33,2.47,137.15
SQ2,Mid,1934.45122,1979,11.637142857142857,13.151428571428571,5.684918540271602,25.709999999999997,240.69999999999996,112.44802758204008,4.17,14.195,3.31,80.49
SQ2,Mid,1934.45122,1980,11.900714285714285,12.781428571428572,4.751223025505668,25.77,152.74999999999997,144.1526682196795,4.755,16.47,18.59,94.24
SQ2,Mid,1934.45122,1981,12.061428571428571,12.948571428571428,6.426652650152667,27.45,330.55,121.13632242078978,5.545,16.41,2.48,121.95
SQ2,Mid,1934.45122,1982,9.971428571428572,11.588571428571429,6.270584578201698,28.049999999999997,914.2500000000001,95.47421612531205,0.8500000000000001,17.155,9.5,332.06
SQ2,Mid,1934.45122,1983,10.599285714285715,11.621428571428572,5.999059251646203,25.240000000000002,737.2699999999999,135.3276425406161,1.725,15.170000000000002,45.13,318.62
SQ2,Mid,1934.45122,1984,10.831428571428571,11.622857142857143,7.808520834258408,29.74,460.99,122.76204716481101,2.4250000000000003,18.39,36.63,233.46
SQ2,Mid,1934.45122,1985,11.287857142857142,11.93,6.473615590187897,27.869999999999997,444.39,130.1822515172357,2.875,17.115,9,229.9
SQ2,Mid,1934.45122,1986,11.032142857142857,12.604285714285714,5.781663440815034,28.02,130.19,106.86934678345527,10.045,14.934999999999999,2.68,62.41
SQ2,Mid,1934.45122,1987,11.292857142857143,12.477142857142857,6.860168157039385,30.36,334.32,125.18170032542886,-0.685,15.55,4.54,168
SQ2,Mid,1934.45122,1988,12.300714285714285,12.652857142857142,6.721172038523383,30.259999999999998,397.31,139.28597556709946,1.4999999999999998,13.995000000000001,8.35,181.21
SQ2,Mid,1934.45122,1989,12.161428571428573,13.008571428571429,4.903258877425056,26.6,173.28,114.35971531491853,14.5,5.605,0.03,63.02
SQ2,Mid,1934.45122,1990,11.902142857142858,12.63,6.392882668211878,30.38,112.73,109.12154454029208,0.6549999999999998,16.990000000000002,1.98,46.58
SQ2,Mid,1934.45122,1991,12.520714285714286,12.187142857142858,5.540013108115832,26.290000000000003,240.88,110.32189422460978,12.515,18.62,0.38,95.06
SQ2,Mid,1934.45122,1992,11.882857142857143,11.848571428571429,6.9081364208825375,31.06,479.79999999999995,140.48867428654495,-0.19999999999999973,5.39,5.86,252.73
SQ2,Mid,1934.45122,1993,11.609285714285713,12.407142857142857,5.687641887293471,27.060000000000002,273.91,104.03035722170186,2.6,16.085,2.68,92.01
SQ2,Mid,1934.45122,1994,11.722857142857142,12.045714285714286,7.988080107855942,30.6,363.53,109.27733100285349,1.0050000000000001,15.61,0.26,155.16
SQ3,High,2373.170732,1965,8.414166666666667,12.101666666666667,6.418187763431876,27.99,603.4,124.3738340301702,2.85,14.62,8.68,306.44
SQ3,High,2373.170732,1966,9.575,12.136666666666667,6.413454607307983,27.759999999999998,839.8999,186.37960335587877,0.81,8.95,8.83,658.7999
SQ3,High,2373.170732,1967,10.049166666666666,12.508333333333333,7.686430521813533,32.7,307,129.70402465528676,-2.62,17.23,3.35,176.05
SQ3,High,2373.170732,1968,8.724166666666667,12.171666666666667,7.141505035121566,30.57,456.65999999999997,144.96853681661227,-2.23,13.440000000000001,1.8,287.78
SQ3,High,2373.170732,1969,9.291666666666666,12.76,6.656501834046669,28.35,288.6,82.72646179460406,0.98,16.7,0.18,98.46
SQ3,High,2373.170732,1970,8.798333333333334,13.036666666666667,7.591865163888691,31.79,512.71,150.40085697084126,-2.795,11.545000000000002,9.87,288.48
SQ3,High,2373.170732,1971,8.014166666666666,12.024999999999999,8.354100440302753,32.47,462.23999999999995,150.8071203356436,-4.2749999999999995,16.685,1.63,304.26
SQ3,High,2373.170732,1972,7.359166666666667,12.171666666666667,8.035554378303134,33.010000000000005,445.78,113.26314811132917,0.09499999999999975,16.86,1.83,207.1
SQ3,High,2373.170732,1973,8.514166666666666,12.238333333333333,6.5897461382565155,26.86,426.89000000000004,127.16615007039283,0.7650000000000001,11.82,0.11,212.58
SQ3,High,2373.170732,1974,9.061666666666667,12.473333333333333,6.899705549272857,28.15,247.74000000000004,108.98128818337956,-0.875,14.700000000000001,13.01,118.08
SQ3,High,2373.170732,1975,8.933333333333334,12.26,5.7369082846657635,24.33,251.29,123.99405309181076,5.735,13.645,11.23,140.07
SQ3,High,2373.170732,1976,8.944166666666666,12.111666666666666,4.4356571290696785,24.810000000000002,202.95,116.07875847733777,11.145,5.88,14.46,114.74
SQ3,High,2373.170732,1977,9.713333333333333,12.23,5.252193510017188,24.5,488.34000000000003,189.6684250131818,2.65,11,12.85,397.37
SQ3,High,2373.170732,1978,8.1875,12.225,6.939110713917166,28.15,355.66,108.02636448805238,10.12,10.1,2.04,150.83
SQ3,High,2373.170732,1979,9.089166666666667,12.501666666666667,5.843995565250428,24.99,263.07,100.40957292056429,2.485,13.004999999999999,3.83,90.79
SQ3,High,2373.170732,1980,9.939166666666667,12.211666666666666,4.8540667657817265,24.74,166.86999999999998,134.6338969626589,3.2100000000000004,14.195,21.77,104.74
SQ3,High,2373.170732,1981,9.2275,12.418333333333333,6.532079875506728,26.71,366.40999999999997,107.04181987921352,3.67,15.645,2.67,138.01
SQ3,High,2373.170732,1982,7.533333333333333,11.323333333333334,6.502058648356432,27.330000000000002,970.93,86.13497100826959,-0.81,14.745000000000001,11.5,364.17
SQ3,High,2373.170732,1983,8.263333333333334,11.136666666666667,6.218764078711032,24.439999999999998,803.6600000000001,121.86561146105431,0.08999999999999986,13.055,53.67,351.38
SQ3,High,2373.170732,1984,8.225000000000001,11.026666666666667,8.29584715384752,29.270000000000003,482.09000000000003,110.5106731192214,0.40000000000000036,16.035,46.34,248.17
SQ3,High,2373.170732,1985,8.518333333333333,11.296666666666667,6.477002135762089,27.23,472.78000000000003,119.33858407149445,1.085,15.02,11.53,246.69
SQ3,High,2373.170732,1986,8.2716666666666665,11.916666666666668,5.834130326506829,27.07,135.72,98.40323115823182,7.55,16.295,3.7,68.2
